actual_site_eui,predict_site_eui
0.0011232201376302495,0.005299626011866486
0.003293338426043574,0.0041448456333659355
0.003705359559335635,0.003692018207198651
0.002822868829937898,0.0030021195555751763
0.0005224433202466696,0.0021772490178153386
0.0032912676921769673,0.002093537356849178
0.015273188629901251,0.009177980638534453
0.0027756190074694534,0.00415830469569947
0.0027969705300373527,0.0028073767374198586
0.002155342682014466,0.0018889560723348519
0.0095150167361561,0.005772890599098746
0.0035796055573319354,0.004156425015550245
0.003707991780699604,0.003829421971943375
0.003783606962582331,0.003715453911503402
0.0038960193281279815,0.004553630709779005
0.0023954774887383467,0.004414146185021505
0.004215631066605514,0.005587938726699823
0.0032723087241843794,0.004485877038805033
0.01968850694623987,0.015549771768239545
0.0032421890033302357,0.00580959703938607
0.0045218590066961155,0.007276137216618787
0.004983564749762112,0.0041684769860280985
0.0035981646210379867,0.0015013680948560123
0.0024771365580038953,0.002068241140034764
0.003017344821413347,0.004234580031354651
0.005805207642385204,0.005703485960796656
0.004143409450511851,0.0041038174324554075
0.003695955835902168,0.00472767463398697
0.003527356122682128,0.003493626013987565
0.0030312930599559144,0.004272344837849069
0.014167029221796844,0.013356058697324707
0.0020540353584744563,0.001961273397054787
0.0016552855212832005,0.0019351902649059928
0.0004913081671750611,0.00426420258069813
0.000317358374127311,0.0005244764934135089
0.0037349908786751705,0.0029317317172833967
0.004895075529561421,0.00472767463398697
0.004673929132939591,0.002898684433503222
0.00299137495507239,0.0035545301979197745
0.003016946789210789,0.0034073288865917374
0.0020912831992358255,0.00546143220155475
0.002982683760277967,0.004016381932133908
0.005138760633687275,0.006963938321719133
0.002090106854222584,0.0022054525140507413
0.004345509695399172,0.003543926238530267
0.004472938008941954,0.004591916685656655
0.005951750426032322,0.003485213892543473
0.004738683912786171,0.004573726405310934
0.0014606891646712589,0.0019943203209520184
0.007635206362923878,0.005760550057436696
0.001378070489767661,0.0019666559980437105
0.002291582486640004,0.0018508079567428933
0.0033832432098007035,0.0047488986746448735
0.004734516366737584,0.005050191526392537
0.003002417622110967,0.004387914820381193
0.003859239887758648,0.004529127524453858
0.004504294002981197,0.004215275422615688
0.00014997670812924018,0.00023946841962703256
0.0016504026731378222,0.0017012463581148544
0.0009771078180630724,0.002503767664250186
0.0024187213654526894,0.002052359321929374
0.0038971817033126794,0.0035700414942863813
0.006860722252065557,0.006412204104525069
0.002956551091479001,0.0035069372034827496
0.0011492036593443301,0.0011544467926337565
0.002085627606679789,0.0029571716815321946
0.0028437921057272,0.004997799842780753
0.003818387249685731,0.0027568220439322397
0.003646836539825405,0.003785900517630677
0.0007854522700287618,0.002965056640933271
0.007080263219975378,0.004922480592872914
0.0030533141699314132,0.0040340979935394265
0.01645364556280839,0.013564135788066664
0.0006278718018013155,0.0040703007634749
0.0008521637301749681,0.004780106235733015
0.0017564652022898418,0.0028497053690413115
0.0021029175453984193,0.0033020583534072922
0.0024981557280479246,0.002964441837424368
0.002113366051361268,0.0029595130048374278
0.0011333157435559481,0.0007267750034068623
0.004460468439885258,0.002359479173781712
0.0019566827444683636,0.0020950423628537354
0.002004491117401012,0.004139886261955394
0.007753360858278388,0.004987630708076368
0.0031099007871220807,0.004237043235811188
0.0034281329491222885,0.004808220464638477
0.0028145750633377176,0.004982780436241447
0.011227044522250592,0.009017553553224835
0.0016939652030635878,0.004467165253027222
0.0004671420585818302,0.005308993132778125
0.0017774757003955653,0.005005723544039616
0.0057915725379644924,0.006963938321719133
0.0011604291949053698,0.002154922413805319
0.0010275594861709992,0.0021052145892254677
0.007686972873638126,0.00472767463398697
0.004455598932657583,0.0035578683926135194
0.014319563313829671,0.009224407762418615
0.0038123685060411482,0.008308744574535405
0.005789292238114903,0.004126944037477419
0.0015129218667770416,0.004436163908150112
0.004080032398984572,0.004804933293987039
0.009205660766882853,0.004870048991126869
0.01152357190177984,0.009066600535174208
0.002345066673955997,0.0027790247425053633
0.010803575761932445,0.0030459789812649707
0.0030310166526646702,0.004409290798398501
0.0016653714044816722,0.003405281601534203
0.003334985283293292,0.004272344837849069
0.004280415723135041,0.004646709241403356
0.0033976596490268175,0.0040559077688918106
0.003087267457345272,0.0028034878737160053
0.00033048742558619863,0.001084239590698696
0.007496178306986739,0.004470204048170415
0.00331843355894809,0.0029449831904470635
0.0011596879775803315,0.00211051975926206
0.004319252735653805,0.003531505569470896
0.0022010171775531462,0.004156425015550245
0.007216069416455056,0.009120399734182416
0.0021377376003702546,0.002512543832887684
0.004436120904723451,0.00472767463398697
0.01998361553123206,0.011548391852695341
0.0030411582237696707,0.003655150347685906
0.0028145750633377176,0.003130397803710494
0.002186408656358405,0.001974544222885552
0.0030337028797939826,0.0030298306138650177
0.0033940463999934155,0.004485877038805033
0.004095159990863123,0.004272344837849069
0.004474241174705221,0.004372379406097451
0.0012537520045910625,0.004409290798398501
0.004883572359649399,0.005473749174011619
0.0010216679280251981,0.001202038463387439
0.0003798215483777072,0.0008346954609178218
0.0017164950325731128,0.004152987890516874
0.005223928008349031,0.004907463672172036
0.0041122896505796655,0.004802195190095128
0.003910214145130758,0.003481828753863841
0.006901749026175313,0.004110177251694329
0.0028467004687554747,0.003681611569247252
0.01088334821439812,0.004934975448553892
0.001610611770843048,0.0010450711427335804
0.0019006539360372674,0.001867899598134001
0.0011622292295302137,0.0026621450444595865
0.003661948602293714,0.0042174506677474695
0.0028243140773047837,0.0032313193836382382
0.0011682582071362248,0.0019641249845996343
0.0029242832660762485,0.0028358951796596905
0.004124472454847632,0.004808220464638477
0.003419364374368452,0.0036868168041897056
0.0032695092833379684,0.002964441837424368
0.00539430449625849,0.006136818190716852
0.0005212727741038858,0.004870048991126869
0.005577419719740373,0.004848746932960566
0.001374897342091583,0.0021772490178153386
0.0075526054034816366,0.006963938321719133
0.0020216020113555623,0.0044661655970581315
0.008156559206948221,0.00912758345247212
0.004387300923820005,0.004541048567972411
0.004917616699974049,0.007310009412265776
0.00529628109024616,0.0029395869666121593
0.0019278689403741315,0.004281185106321181
0.0023274234348066693,0.0025160131765421924
0.002346122901393147,0.00472767463398697
0.004905344554721852,0.004932609809443038
0.0029070956972455557,0.002512543832887684
0.003527750625073762,0.003203965399955968
0.003349702105083328,0.003571519987524268
0.002245703143414504,0.00557652824333619
0.002361710909718731,0.003626059706598969
0.003887457313964093,0.00426253501084547
0.0024133144294970323,0.0029079896500258896
0.0016792743814633558,0.002514757959104096
0.003564479146126066,0.003464480416313427
0.0020062368962586886,0.0027457805091428648
0.003813062280637036,0.0060001781464957
0.004881702913873314,0.00364999784921335
0.004329093819701932,0.005553538542141569
0.0002656126955963901,0.0006725719675961095
0.004322168774519365,0.005871230164631437
0.005044092208221393,0.004244766190067565
0.0040045314254551125,0.004611129243517502
0.005236320432799593,0.005272888021244232
0.0008857685062555901,0.002126388693739308
0.0018943310378285697,0.0027000311102181518
0.004487999995361109,0.0047352644610304424
0.0035125470463123723,0.0034279995588907346
0.0019421788119277571,0.006172536014284519
0.0032017542916480753,0.004335845801840843
0.004301927497361078,0.0035090065735686703
0.005008245344972484,0.004117283737628062
0.003910733040032034,0.004529127524453858
0.0037955939182526106,0.004753924274350922
0.0009963470464023762,0.0009774998880711322
0.004958753318635683,0.004753924274350922
0.0011329457008155293,0.001535098295966943
0.004257843582769766,0.002904710154975481
0.0009639957194134894,0.0010871626642063622
0.003090508434129792,0.0027366861742207497
0.006046494062008186,0.0030316175842506803
0.0005567517098621925,0.0027817201762028827
0.004581280731009187,0.00472767463398697
0.00421561508260211,0.004140898338246595
0.0060868837855689575,0.005706392232587151
0.001306980284765466,0.0010897225871700149
0.004457566728761011,0.0035848263519007717
0.002620357676777459,0.003865080266005566
0.005059417803498518,0.004802195190095128
0.0019177739438278815,0.001889225384492052
0.0058141913944911115,0.004997799842780753
0.0025008983452373284,0.002923901316484204
0.002896011057244321,0.003390660670724481
0.0032404093179750374,0.004646709241403356
0.004900576194716938,0.004682442909284945
0.0025306838820112637,0.001994662301309701
0.0015347982608523469,0.0024810343681103087
0.007431694877265578,0.005299626011866486
0.0031814964440563228,0.004071503974884892
0.00535048285799589,0.004936572930936295
0.004446759560023631,0.004323037166549168
0.0029801383027309772,0.004834470105002429
0.00272841358620405,0.002964441837424368
0.0009721418301506078,0.00211443362111783
0.012551437217820153,0.014155071089572629
0.002504432580510327,0.00472767463398697
0.002240245860899905,0.0026907308767161863
0.008779241882489384,0.004753924274350922
0.0026601735919501426,0.004203284558662573
0.0031613647033421964,0.003445886083390941
0.004049173908577165,0.003831356078416428
0.003901236741215724,0.004880218125831254
0.004228912795399668,0.002683432528648345
0.009176388019008589,0.009088454995266778
0.002576403092231835,0.004826215738945947
0.00013210273536193504,0.000982475559530002
0.0007113279374083209,0.0005959936240708322
0.004699074284275654,0.00515567438230222
0.007012090124647341,0.005208105984048265
0.002270840919208444,0.0019229830287891103
0.0015137382999831958,0.005760550057436696
0.012113773466181553,0.013850956236038802
0.0028797373549482447,0.0020972584530714105
0.002391819686645327,0.0019482795179874735
0.0008101598322328722,0.0012157116947886482
0.011010020603965534,0.004082574452977917
0.00245804770625064,0.002743969286612856
0.005845108949294539,0.005000125563757347
0.0033822354255882894,0.004881214031808084
0.0038029631297635835,0.003544697720526612
0.0027197464169756423,0.003261660957272785
0.003481697526673578,0.0036620086023596474
0.002945499718810465,0.004190596149126262
0.003697046352652134,0.0035949566941926884
0.0020700719760319724,0.001911267122560695
0.007122686488654713,0.004997799842780753
0.010980738354068778,0.004753924274350922
0.004987365461101511,0.006699486777464082
0.003988126257843855,0.002414402426301717
0.004231314299259059,0.004753924274350922
0.0006880802584201271,0.001390836330488016
0.0003220921307546157,0.0010720844800594317
0.005064287311702763,0.004487832082412446
0.004324456017779015,0.00515960833554966
0.0014156340506072623,0.0010883576819124853
0.0054333019000848476,0.004880218125831254
0.004005379436040223,0.00472767463398697
0.001991628375552232,0.0022594466432354285
0.011315250488430366,0.01000198395080412
0.0026149252753038693,0.002368571750833934
0.0018844992209379372,0.0018253819730738963
0.00432412224288148,0.004912325447332994
0.0018579092084682763,0.003596559916528566
0.005658841422527025,0.004959625990259717
0.002702576401984032,0.0022594466432354285
0.013612527293006762,0.006881585978902258
0.003306395273313253,0.0030298306138650177
0.003529913136954107,0.004870048991126869
0.004431251397495776,0.0050171891081204605
0.004493071468418627,0.0035478753035947863
0.0044446963999427835,0.004753924274350922
0.0048937318722916245,0.005895116378002801
0.0034338373403744052,0.004529127524453858
0.0016604359226512807,0.0019083980966254003
0.004208693589203283,0.004216386187224053
0.005978731296824044,0.004880218125831254
0.004454058052268345,0.01073184650254327
0.0004743886475179564,0.0009677689438437167
0.001300158377054564,0.0021606189046166936
0.00234753078374117,0.003078486817442337
0.00859692216286165,0.005895116378002801
0.004455471844815763,0.0030166087229710594
0.003658091547769565,0.004529127524453858
0.006317077995311224,0.006206700572149457
0.0031211481973545266,0.002824867398540628
0.0029438952559258185,0.004816046604241563
0.0003116715582476374,0.0011513934811624275
0.002741532457852296,0.00472767463398697
0.0031744949544680453,0.002961249424632885
0.0030775284428899217,0.004326490112796944
0.0011686190408250416,0.004434456029587054
0.003551980634963558,0.0046457948940232495
0.003978919243365918,0.0047082619668562375
0.00011686816872784621,0.0026710437937976215
0.0022786651882406106,0.00217691879398473
0.003562659783723408,0.00276346651925814
0.008174303545468399,0.009292823007372476
0.004351571285547947,0.0025170421377326752
0.002876590739692419,0.0047090148206664914
0.004517601308622221,0.005065864845154107
0.003897926511484243,0.004907463672172036
0.004108361541337591,0.005000125563757347
0.0056709994556180645,0.004314515065782669
0.019492636644292818,0.011468301445184887
0.0010019135499291457,0.005435878379427464
0.004240991490997472,0.0037667085597305446
0.004222176400031766,0.003131868966712967
0.004844828941075601,0.00472767463398697
0.008966926128583496,0.006587997782010496
0.000842424716207902,0.0021077942611178306
0.003898028911157555,0.0035168995058716367
0.0025077961206895743,0.002757097092765392
0.004222527993418752,0.004881214031808084
0.004328191824347727,0.004866480391594373
0.005373861886087478,0.006206212022681309
0.004392295341139227,0.0045751321660846495
0.0023642983607363405,0.005676841339898224
0.003770649947096124,0.004378127579465512
0.003961869098878283,0.004220383788820535
0.007429606805381779,0.00472767463398697
0.0026928373875286815,0.0029375375187436236
0.001440440202886561,0.00345979362035358
0.002372406061525093,0.0017812422714270446
0.002397305309210562,0.004156425015550245
0.005504877525134574,0.004870048991126869
0.001202768236407335,0.002787719050769931
0.006057007693446458,0.004828444830459079
0.005562014895369242,0.0048302306229056164
0.005181732304807512,0.004556553674046207
0.0034444438406546945,0.004021957382755067
0.026444127405659087,0.0057035793305204785
0.00611242822985897,0.00532398676628781
0.002261116699294689,0.003809984433734464
0.0005479443262312962,0.0009905281213749488
0.005263937099248327,0.006963938321719133
0.0013207107912498134,0.0011461297489823263
0.0030005619049507277,0.0031129167836662372
0.009426414194815652,0.0060141353348684146
0.0025564911910131885,0.002869313791727555
0.003396383022519791,0.0020972584530714105
0.0014264443399728925,0.0021772490178153386
0.0034914365406406443,0.0032313193836382382
0.0036272619589403313,0.0029723209538917465
0.004024662137353134,0.004899419713729214
0.008727123220766892,0.005910289214665911
0.0027580361037215185,0.0026883919272858246
0.003555582998175305,0.004680692846113866
0.003484819968901376,0.0034898747628101154
0.0026944208741859804,0.0032937974842708884
0.005305045343679388,0.0045722271000141965
0.003434500017087025,0.004443988132709579
0.005145376106785711,0.003108477931447455
0.003581395533777885,0.002754607917715828
0.002590577740142062,0.00472767463398697
0.003698229164021174,0.002288650870429692
0.004981505691761991,0.007184324013438562
0.0017672176967999688,0.001417922450370089
0.003655557530247495,0.004688399618579786
0.0008016098762624787,0.0011820719535467043
0.00260847098990556,0.00399357007189509
0.00268223995176769,0.003533300026625374
0.0026896020392032185,0.002964441837424368
0.00295028048955051,0.003928601862972009
0.0005843973276941495,0.000995266688660229
0.013306724005918523,0.010509232588212729
0.0017168990819094402,0.0018046112855349724
0.005119855954665221,0.004997799842780753
0.004167282109160128,0.0035708130645185007
0.0019437882694777718,0.0023660121938506003
0.0021623392013516165,0.005393812322949129
0.00011015619844059411,0.004880218125831254
0.004048967076500861,0.003629448863269448
0.003402226916255136,0.0041941652924048795
0.007182522867850282,0.00659102870514768
0.0020788537422883587,0.004096017163600656
0.0030205119885770167,0.004153999966808075
0.0035886397228918044,0.00472767463398697
0.007197131392463018,0.005910289214665911
0.0025418826698184473,0.002757097092765392
0.004267678418237122,0.004612812073074086
0.002748069513386087,0.004330363500076229
0.0037511765178283754,0.0035126739687551464
0.011372153330585765,0.00472767463398697
0.00656090646962432,0.006096133377028061
0.015172523275891445,0.008343080616941227
0.0032974140544289625,0.00472767463398697
0.0013293754194440466,0.00415830469569947
0.005245475694946607,0.0067545405521534044
0.004178037031910637,0.0028614346752601763
0.003235413431406809,0.0044275754982295214
0.005361327238918986,0.005173803299769195
0.0025954472468814526,0.003094954373128812
0.0019162208441111607,0.0020972584530714105
0.008408264506341212,0.0049819842282801926
0.020680796358040557,0.014525616687788947
0.007521588702446619,0.00925147768173969
0.001447571038633925,0.0025334934665475497
0.006369627705102294,0.004819599625363631
0.012557872899567028,0.004880218125831254
0.0043132780728974245,0.0031127112071150285
0.0025403104268955728,0.0021202613434094316
0.003554740132159,0.004808220464638477
0.006524509504703355,0.005308993132778125
0.0034954771443562868,0.0034618899066471047
0.0013664056887928997,0.0014719984296544609
0.0004989285255389677,0.001186293454855642
0.0004391654078157149,0.0010269147391478153
0.0017676310518682918,0.002287611241640176
0.0035464847901557303,0.004926455997563121
0.0025710997117196453,0.002992037030849178
0.0010449295031109288,0.0018801372095993095
0.0009812850370338353,0.001448198333332262
0.028836407164510653,0.017274878445392113
0.00174815302393416,0.00237823447745383
0.0016648767431557416,0.0020502208184347685
0.0010625416512129763,0.0018085324719707158
0.0032826013183645227,0.0036232215296669147
0.002931443232407363,0.002109238507304413
0.003407824386316559,0.003905085078232172
0.004319381689720185,0.0023467063520923055
0.0072456036652617465,0.006033787432073806
0.016789922861423077,0.005760550057436696
0.003272530776098354,0.0045404621212981324
0.0036798481392124843,0.004172054333779939
0.015090602287233386,0.004880218125831254
0.00949545405916652,0.0030459789812649707
0.0028268448877721915,0.005543829307769492
0.0065039537296437255,0.004870048991126869
0.018257382758626962,0.009195620776171875
0.005965381497220466,0.004987630708076368
0.0013225348631595074,0.0012206722814472287
0.0052596823806883705,0.004880218125831254
0.0033794378787986743,0.0017832092642047098
0.005604951781079292,0.004802195190095128
0.0022691902762991775,0.0027781253730648466
0.007437668827126131,0.004248614796869743
0.0024480949202152,0.0029381488718734335
0.0027014107367362545,0.004292765163257935
0.002971214360632003,0.003647537182990068
0.0013633848459396027,0.0012224788023278157
0.014636921607145846,0.006402596376328451
0.0009452875564744645,0.004200897091712828
0.004589402678483973,0.004651393896165926
0.002215625698747888,0.006621143545568672
0.0009130926031857183,0.0011316616307334708
0.002965529781536236,0.0035852900837385245
0.004175663598080379,0.004529127524453858
0.003695955835902168,0.004808220464638477
0.003307342165479585,0.0034695254212665965
0.0008600579909290201,0.0013706007063871972
0.005537096285726023,0.005099560430481899
0.002875301918760434,0.003812150157994628
0.008291674485298176,0.004881214031808084
0.005634097091499811,0.004753924274350922
0.013167555597394295,0.009017553553224835
0.0020880272975376643,0.002540745269399527
0.0049763417917602125,0.004462570258492516
0.001543633728672636,0.003222389303502117
0.00686498190718499,0.0070663174046222575
0.00684165737656155,0.005052557165503391
0.0032723087241843794,0.0032067860657949395
0.003958909215454372,0.004651393896165926
0.000736605293322775,0.0009189886872568104
0.004821671024949718,0.004651393896165926
0.0035148314926766056,0.005132017395519948
0.003629196987226426,0.00472767463398697
0.00515709580659874,0.00472767463398697
0.004533511045370679,0.005000125563757347
0.002105932738308127,0.004996114663165098
0.0009651643295069836,0.0018695288743893791
0.011718835548907614,0.004870048991126869
0.0026693553791931365,0.002946011764237251
0.010123741277574646,0.004987630708076368
0.0019541609760591514,0.005746180890993756
0.0027989949608315657,0.004193147495896403
0.0010839922882739544,0.0018517544734981163
0.0037641289341599146,0.003814537624944373
0.004689335270308589,0.004215275422615688
0.01726792674641669,0.005272888021244232
0.004134567402077116,0.004753924274350922
0.0026598665682244574,0.003533300026625374
0.009765599917982499,0.007389202013020298
0.004490645229515386,0.00820660510025217
0.0023060527538957872,0.004433430964878292
0.0016543343351402087,0.0023640493127248786
0.003680229057520577,0.0035672690751613933
0.0055804550543986815,0.005797689489913917
0.0024657531497083345,0.0027000311102181518
0.007144336260958464,0.005040022391688152
0.006808587144910513,0.004753924274350922
0.00383738353582184,0.0027000311102181518
0.0033753608402467402,0.004325323297936124
0.0034428103345892787,0.004552004345019263
0.003527931233325817,0.0035388039314766966
0.004172294693115875,0.0044376478897911464
0.007369099166403116,0.008156339977459792
0.003291786752606796,0.002991577263221063
0.004489190537743617,0.003898871180250618
0.0011127325293311674,0.0021772490178153386
0.021644958748104355,0.005480538990752485
0.012844769491016933,0.009581235110768926
0.0047039437910150455,0.004611129243517502
0.004926379068627893,0.005991071608535162
0.003530359657791889,0.0034246175101615857
0.004161258659426502,0.003526660645715253
0.004197469883245443,0.004646709241403356
0.003228891014163473,0.0029531655841587563
0.005210372523650176,0.005348120292546647
0.0036131742164496805,0.004961759862459591
0.0015629930023218785,0.0025253134100441583
0.007312915230863013,0.005532019828279304
0.0020256194532810275,0.003390451379102236
0.00667712805536055,0.004179237530880825
0.0018714699768971087,0.002745970854023643
0.014367084363864045,0.004880218125831254
0.004888080415019682,0.004753924274350922
0.0036963302429322592,0.00942582013631497
0.0019575418259350744,0.002904016464635105
0.002548387395526383,0.00289836495477534
0.00411444774445901,0.004922440674738653
0.012753637277889262,0.009017553553224835
0.002621872147305932,0.0027353348542125903
0.012778065605633054,0.010659819869541214
0.0036047810521512287,0.003533300026625374
0.0029996163306651095,0.003983573376151609
0.0013020026121973896,0.0012087641701874357
0.0007396420195928041,0.005543829307769492
0.0008993363157514482,0.0042802736449353215
0.003575471619927133,0.00472767463398697
0.005570716042873039,0.005772890599098746
0.0043308424179161285,0.00472767463398697
0.0027394841035435946,0.003130397803710494
0.002590090582777161,0.0030479122853795102
0.0028355165096698234,0.004971395134162011
0.0037007559495568555,0.004471356632045703
0.00141673879255873,0.005291628616976718
0.002356841402491056,0.0022594466432354285
0.002594856142956948,0.0035202815546007855
0.002837568929926175,0.004361894757489154
0.013599522246896485,0.011666726719311214
0.008062526660147767,0.004753924274350922
0.0025649983107333724,0.0035000051051020326
0.0014201510713750254,0.0011708100470494852
0.0017140652291907246,0.0022054525140507413
0.0012702438500811727,0.0016685980175342751
0.0005131061988619053,0.0006569756997614208
0.0010205209645741023,0.0018796868386249665
0.005105560528041264,0.004932609809443038
0.002109444844025046,0.003493626013987565
0.0013775517940865889,0.0018470937233469246
0.003170948779654761,0.0034987600534684845
0.004496999849635345,0.0035955303623019645
0.004327931663757117,0.0037204187061100286
0.001527568942452454,0.0016083967783260208
0.007631138652565039,0.008485647245089132
0.0018455431645813887,0.0030866252177377137
0.0047727481985689255,0.005564789029152962
0.0028194445705653926,0.0022594466432354285
0.0067364392891209315,0.004139085257436661
0.001378070489767661,0.0026710437937976215
0.0045154660552416456,0.003412582896733103
0.002814278967914467,0.003600212266634395
0.001913716262839135,0.0018938870500030806
0.0023931147346735516,0.001995245817116616
0.00040987011671047603,0.0011247911438989257
0.0031782834323197005,0.0029723209538917465
0.003104181637949729,0.003588577603078221
0.00024279354693378485,0.004482286795656845
0.004614500545295167,0.0043191432744366575
0.003239528083514576,0.004611129243517502
0.0020062368962586886,0.002785498712352219
0.006074477591486625,0.004997799842780753
0.0030032325401693418,0.001935683839339349
0.004447984559200648,0.003986944286512536
0.0033745683720592837,0.0029269015189325705
0.005375975563626954,0.0035792375555215848
0.004101592442117665,0.0025008702720159355
0.0023130158393951166,0.0027297617929501828
0.004284184309728207,0.004437722288871432
0.002873009147628398,0.0040970292398918575
0.003159401169965198,0.0034042400180539513
0.0027522377444982684,0.003533300026625374
0.00300295832674177,0.0036297010533763684
0.006717222596102389,0.0049819842282801926
0.0033076429025382832,0.002719078670302303
0.0013575655612706253,0.0015030448649367661
0.001127329128075592,0.0026621450444595865
0.0027301759232880728,0.0029559015777685872
0.002324008297082785,0.003387132129582628
0.003378492048651813,0.0029095496870598482
0.009244332069695823,0.005272888021244232
0.004216993088267186,0.004162542119310373
0.0010329741604643973,0.004741715939150073
0.0067880928009634,0.004734407502921988
0.0032607596574529296,0.007322509695315628
0.0005307762663320835,0.002670492536914502
0.00491586038344179,0.0038163275674095174
0.0031184014121659466,0.004462225474196579
0.0038101415659560927,0.00415830469569947
0.0007938396212964964,0.004603850243882064
0.0032333526683161157,0.0038097084235554934
0.0022407702651187434,0.006186028887454614
0.0030789217865575913,0.003445886083390941
0.00732373857159345,0.005295308194176415
0.0036277827376444216,0.004651393896165926
0.0003038253921317914,0.0004891228387046201
0.0029188940675547643,0.0034898747628101154
0.006354706673325406,0.00472767463398697
0.014363935913145604,0.004880218125831254
0.0033772113015092366,0.0040829155350391765
0.0018939200528947364,0.004431468262747053
0.007351945027503971,0.00409455438416502
0.002201961253292669,0.003157992971834781
0.003310196468054618,0.0034125876155397966
0.0044896854817864556,0.004753924274350922
0.003413524428415832,0.004202918203788591
0.0033826766631843766,0.003223869765209563
0.018309346433866475,0.004737568918606971
0.00439827925152171,0.004880218125831254
0.0038323020329059454,0.0032905195791334573
0.004250500815787779,0.0035848263519007717
0.003432769482969543,0.005085796598936649
0.0014387800628376515,0.0020360912969668355
0.005103433744937367,0.00472767463398697
0.0013895371974994427,0.00217691879398473
0.00037589644609117644,0.001956844889635908
0.0001632529130549439,0.00030025833003640784
0.0022058866847808217,0.0037659227897605743
0.015002951159088366,0.005208105984048265
0.0019818893610968817,0.002045182285310905
0.0028233592158419924,0.003493626013987565
0.017910046858775345,0.007723113330068901
0.0034328027454193937,0.00472767463398697
0.0045536169968340414,0.004880218125831254
0.0022415216075176957,0.002060388303834112
0.0021293321566852865,0.0041448456333659355
0.0005732669842342736,0.004092449377445681
0.003290001089668898,0.0034898747628101154
0.0007664348689924179,0.0011916711524954644
0.00504378428605165,0.006006244445198273
0.005645690882190564,0.005895116378002801
0.0005514241822010691,0.0027658442568335635
0.0025576612156677906,0.004156425015550245
0.005196629684067983,0.004371798694576233
0.003616202808382984,0.003618882928159807
0.0019189860767000345,0.0030761076304663755
0.002230584327478925,0.0027161408806209587
0.00462082228382743,0.0033608720125953397
0.0034587917769393216,0.004515389790216977
0.003437871963577639,0.0028357304933528124
0.0029411822463744288,0.0030462007186823777
0.002994746823437434,0.0036021085372105787
0.0035157840758024517,0.0034459462282360096
0.004479294408371777,0.00472767463398697
0.007499040827883486,0.00472767463398697
0.0034472124985615417,0.0032465712299489134
0.003667565175521936,0.003299810497952699
0.001466254908426857,0.003787179666314179
0.004721918952021037,0.004698464887292064
0.00379828766740949,0.0038869318667077426
0.012110463984014122,0.010006030446995854
0.004164426784116693,0.003539019917424916
0.0016507628832869309,0.0017832092642047098
0.002137713586034791,0.005299626011866486
0.0005923137995478453,0.004068438515819153
0.0027966636650042322,0.004646709241403356
0.0037106955357889045,0.003600212266634395
0.003077438331392253,0.0033799571667594203
0.0009089767411081805,0.002162520274237623
0.005042160568143626,0.00412540924273537
0.008310822549886035,0.004745140116184097
0.0016463301868652146,0.0019303860254687416
0.005731846452542828,0.004922440674738653
0.0032627834393166243,0.004335574226714746
0.004424025616231079,0.005063301668915054
0.004792396569543457,0.0035444932548656374
0.0009394259282346552,0.004529127524453858
0.0019486176069786099,0.0032299089679302027
0.004089001822372596,0.0034879046163621514
0.0015725321808457468,0.004907463672172036
0.00015351360391970757,0.001160610948411442
0.005263193275458949,0.004880218125831254
0.006216342381999454,0.004581744938684468
0.005268806607452572,0.004881214031808084
0.0037871251596523115,0.004529127524453858
0.0018211956294195814,0.0022594466432354285
0.0011832902084732031,0.002787719050769931
0.011725518380896216,0.012424147486139969
0.005502680355774661,0.004997799842780753
0.0067751579506780645,0.005132017395519948
0.003462004688089272,0.0025008702720159355
0.0030565199882561472,0.0030974994599737484
0.0026149252753038693,0.0034459462282360096
0.0027853580214365196,0.0027652510663159807
0.0003163545597680956,0.004880218125831254
0.0035477920648357116,0.0044893427173757754
0.003651128722037757,0.004437722288871432
0.004903593580025464,0.006430710605233913
0.0012500492583222887,0.001994078840835879
0.006863316597176465,0.004649034962379951
0.002965529781536236,0.003754874000092831
0.003664314028253014,0.004907463672172036
0.0030970064713123384,0.00472767463398697
0.012512857287744527,0.020816149472547774
0.0033794378787986743,0.003814537624944373
0.0020598014738099782,0.004485877038805033
0.00364526616508023,0.0035168995058716367
0.0008088358411222654,0.004751224395621469
0.008291094139264706,0.018713884408458763
0.012422783192692811,0.005760550057436696
0.005722688646431931,0.002390196744492194
0.0009300758428880649,0.004753924274350922
0.0020208454174534297,0.0022594466432354285
0.005816943089383503,0.004622045999808281
0.003214378778339595,0.0029968256298559147
0.0037262331418910777,0.0037875519019803148
0.002559588997807238,0.0030477588333401853
0.004929719488521172,0.003930705450693467
0.0017674304966932772,0.0024996942605986995
0.0021976223207390336,0.0037929642532823957
0.0017773388605294303,0.004084589104214531
0.0016902801068260046,0.004083927611330378
0.0022633004476581894,0.0034609675919778995
0.0010057972179288261,0.007909786132830573
0.01229332486970181,0.004880218125831254
0.00161134527766258,0.0020961112235967426
0.004824819856042032,0.004312684275688262
0.0035719037506195396,0.0028007918623192
0.0050023436905615734,0.005952012558500688
0.0020411380074863068,0.004881214031808084
0.0066948868764083284,0.0060001781464957
0.002711573247935526,0.0035478753035947863
0.010155875423290583,0.004880218125831254
0.0095685813166371,0.00663815460504074
0.00392335005694246,0.004880218125831254
0.0007177466219608018,0.003197786462321541
0.004900317179154218,0.005208151380193823
0.0037021869141046315,0.003502912828911529
